AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,1.5,1.6,7.2,10.6,9.7,12.5,9.1,7.3,8.5,13.1
Cash_from_Operations,123.2,105.5,227.6,111.5,222.3,78.1,98.1,86.3,55.8,127.4
Diluted_EPS,2.015,2.395,-10.609,1.952,2.268,1.386,1.882,1.734,1.358,1.648
Goodwill_Intangibles,24.5,29.6,34.8,599.4,551.7,557.6,422.6,345.3,276.3,270.7
LT_Debt,130.4,107.4,107.7,107.9,100.5,100.7,100.8,100.9,102.0,102.1
Net_Income,92.5,118.7,-533.3,96.5,104.8,55.0,58.7,49.5,33.7,41.1
Revenue,387.3,329.1,409.8,509.5,465.9,355.1,280.4,247.0,207.0,203.7
Shares_Diluted,45.914,49.554,50.27,49.421,46.231,39.695,31.167,28.564,24.854,24.965
Total_Assets,11662.9,11554.9,12838.0,13216.0,12212.2,11570.8,9162.5,7831.1,6502.0,5672.8
Total_Liabilities,10708.8,10372.5,11650.2,11457.4,10659.3,10074.5,8069.2,6943.9,5792.7,4994.7
