AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,3.4,5.5,4.9,8.3,11.0,24.1,43.6,51.2,27.2,18.3
Cash_from_Operations,5.7,229.2,93.8,-24.4,-42.4,-36.9,-107.8,157.6,96.9,102.5
Diluted_EPS,0.179,2.275,-0.448,-0.101,-0.782,-1.325,-3.005,0.247,0.903,0.356
Goodwill_Intangibles,146.5,146.5,147.7,151.7,159.5,171.0,180.0,88.1,20.0,17.4
LT_Debt,141.0,111.3,218.2,148.8,139.0,130.0,0.0,0.0,0.0,53.3
Net_Income,28.8,371.2,-66.8,-14.6,-109.0,-182.9,-419.0,36.1,111.6,43.9
Revenue,1093.5,1161.1,891.9,1194.7,1148.3,1179.7,1185.5,1620.0,1394.2,985.7
Shares_Diluted,178.279,163.178,149.037,144.891,139.495,138.056,139.425,146.486,123.63,123.1406
Total_Assets,1076.9,1259.9,771.4,792.8,698.4,850.2,922.6,1103.0,917.7,439.7
Total_Liabilities,465.4,644.0,555.4,559.3,486.2,551.5,475.7,330.9,276.5,367.8
