AAII_YR_DATA,12/27/2022,12/28/2021,12/29/2020,12/31/2019,12/25/2018,12/26/2017,12/27/2016,12/29/2015,12/30/2014,12/31/2013
Capital_Expenditures,246.1,200.7,154.4,214.3,156.0,161.6,164.7,173.5,125.4,111.5
Cash_from_Operations,511.7,468.8,230.4,374.3,352.9,286.4,257.1,227.9,191.7,173.8
Diluted_EPS,3.973,3.499,0.447,2.46,2.199,1.839,1.627,1.37,1.232,1.127
Goodwill_Intangibles,154.3,128.5,129.3,126.0,125.2,123.7,120.2,121.4,122.8,132.9
LT_Debt,50.0,100.0,190.0,2.1,2.1,52.0,52.4,25.6,50.7,51.0
Net_Income,269.8,245.3,31.3,174.5,158.2,131.5,115.6,96.9,87.0,80.4
Revenue,4014.9,3463.9,2398.1,2756.2,2457.4,2219.5,1990.7,1807.4,1582.1,1422.6
Shares_Diluted,67.92,70.098,69.893,70.916,71.964,71.527,71.052,70.747,70.608,71.362
Total_Assets,2525.7,2512.0,2325.2,1983.6,1469.3,1330.6,1180.0,1032.7,943.1,877.6
Total_Liabilities,1513.0,1453.8,1397.7,1067.6,523.7,491.5,429.7,363.0,335.3,290.0
