AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,,0.0,0.0,0.1,0.6,0.8,1.4,0.5,,0.0
Cash_from_Operations,3.5,-16.1,-7.8,9.8,-23.0,1.2,4.6,5.4,2.6,0.2
Diluted_EPS,-0.441,-2.428,-0.054,-0.364,-0.68,-0.096,0.563,0.489,0.16,0.0
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net_Income,-10.9,-30.1,-0.6,-4.1,-7.6,-1.1,6.4,5.4,1.4,0.0
Revenue,3.4,0.1,0.0,3.2,8.5,12.9,19.1,11.3,4.7,0.4
Shares_Diluted,24.7938,12.3837,11.2641,11.2461,11.2185,11.0778,11.3092,11.1193,8.5831,8.399
Total_Assets,67.8,11.7,24.4,32.4,24.6,52.8,48.2,29.7,11.1,4.9
Total_Liabilities,15.3,8.9,18.6,26.0,14.1,34.9,30.6,18.5,9.1,4.3
