AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,4734.7,2868.6,2136.4,3079.6,2804.0,2034.1,2315.1,1729.3,1731.0,1861.9
Cash_from_Operations,19202.6,20080.2,11733.9,12542.6,9142.0,7507.4,6650.3,5602.4,5205.5,5551.7
Diluted_EPS,6.036,5.144,2.008,3.065,2.716,2.292,1.735,1.407,2.533,1.609
Goodwill_Intangibles,54375.2,54660.5,35929.6,36189.1,33360.3,33159.0,36758.7,23561.3,24678.4,51027.4
LT_Debt,24934.4,25899.2,26629.3,16662.4,6466.2,7587.1,4234.0,4485.7,5710.6,4886.3
Net_Income,15165.7,12960.4,5063.1,7721.7,6842.0,5777.0,4378.3,3553.0,6381.7,4054.8
Revenue,85265.3,69146.7,48080.2,57791.9,50422.2,45910.4,40487.7,35464.3,34618.2,34172.1
Shares_Diluted,2512.401,2519.478,2521.051,2519.198,2519.591,2520.052,2523.203,2524.475,2519.309,2516.088
Total_Assets,144987.0,134935.0,117017.0,103919.0,80006.2,75112.2,64194.5,57278.4,60294.3,66158.5
Total_Liabilities,85643.3,84197.1,76731.7,64522.9,45233.1,43918.4,35779.9,33075.7,35704.0,34503.1
