AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,32.6,4.3,3.0,12.2,20.0,16.4,11.5,30.3,17.3,4.2
Cash_from_Operations,16.0,0.1,0.1,7.4,12.5,-2.9,6.5,-2.9,2.9,4.0
Diluted_EPS,0.036,-0.028,-0.124,-0.607,0.037,0.064,0.062,,0.076,0.031
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,1.0,0.9,0.4,4.1,9.7,8.5,9.8,13.7,2.0,1.1
Net_Income,4.2,-2.8,-10.3,-42.5,2.2,3.4,2.7,,2.5,0.8
Revenue,59.7,15.2,21.6,42.9,46.1,45.1,46.9,,19.3,16.1
Shares_Diluted,117.6159,100.1614,83.1801,69.9802,60.0006,53.32,43.7915,36.7237,33.2737,27.7014
Total_Assets,163.7,116.5,92.9,98.0,146.7,138.6,127.1,114.9,61.4,34.6
Total_Liabilities,31.3,10.5,13.2,25.2,45.1,45.7,43.7,46.6,16.4,10.0
