AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,0.7,1.2,1.4,0.1,0.1,0.5,3.0,0.3,,0.0
Cash_from_Operations,20.6,50.0,67.1,11.3,-74.4,-16.1,37.7,8.5,-110.1,81.2
Diluted_EPS,3.383,9.749,0.573,-2.54,-12.228,0.584,-7.363,-20.822,33.089,-353.63699999999994
Goodwill_Intangibles,45.7,54.7,62.8,69.5,76.0,82.7,93.3,105.8,119.2,0.0
LT_Debt,144.4,101.8,108.0,114.1,120.2,157.5,234.1,247.6,240.4,0.0
Net_Income,50.7,135.3,5.8,-24.3,-111.9,5.3,-67.0,-187.4,297.8,-158.9
Revenue,293.8,298.3,247.2,209.7,193.0,218.4,311.3,418.2,514.1,1307.5
Shares_Diluted,14.988,13.879,10.123,9.566,9.151,9.081,9.1,9.0,9.0,0.4493
Total_Assets,705.5,572.4,486.3,455.9,571.7,675.3,713.5,820.7,1157.7,1705.5
Total_Liabilities,779.6,714.3,806.9,792.8,893.6,894.2,949.6,986.4,1136.1,2163.7
