AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,827.7,667.0,418.7,447.4,382.3,321.3,287.5,318.2,219.1,188.4
Cash_from_Operations,410.9,266.9,240.4,245.5,210.5,192.6,173.9,162.1,137.2,125.8
Diluted_EPS,2.716,2.086,1.53,1.881,1.31,1.691,1.047,0.664,0.421,0.241
Goodwill_Intangibles,24.1,21.3,25.2,28.5,29.7,30.5,29.5,66.7,33.5,29.8
LT_Debt,2066.3,1610.0,1594.6,1483.6,1297.8,1297.0,1347.1,1434.2,1349.8,1296.8
Net_Income,358.8,270.7,195.7,238.3,162.7,200.8,120.8,73.6,46.5,25.7
Revenue,539.9,476.3,448.0,426.0,404.0,396.4,378.0,365.8,346.7,318.5
Shares_Diluted,132.103,129.775,127.904,126.691,124.191,118.787,115.37,110.781,110.325,106.995
Total_Assets,4954.3,4179.1,3791.9,3518.8,3142.7,2941.1,2793.3,2709.8,2582.0,2597.5
Total_Liabilities,2495.1,1984.3,1889.2,1754.4,1497.2,1513.3,1551.8,1636.7,1533.0,1470.7
