AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,15.0,15.0,20.0,24.0,20.0,16.0,13.0,10.0,9.0,7.0
Cash_from_Operations,2052.0,1981.0,1491.0,1208.0,1181.0,1052.0,1115.0,1075.0,873.0,796.0
Diluted_EPS,-3.06,18.107,7.488,12.096,1.745,6.295,3.55,3.829,3.156,3.102
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,841.0,843.0,845.0,846.0,834.0,827.0,826.0,821.0,827.0,835.0
Net_Income,-486.0,2946.0,1216.0,1997.0,287.0,1045.0,591.0,634.0,525.0,517.0
Revenue,6557.0,9630.0,7536.0,7924.0,5407.0,5732.0,5449.0,5142.0,4945.0,4531.0
Shares_Diluted,158.8,162.7,162.4,165.1,164.5,166.0,166.5,165.6,166.3526,166.6549
Total_Assets,29736.0,31387.0,27542.0,25408.0,21935.0,21843.0,20386.0,18888.0,18753.0,17662.0
Total_Liabilities,19205.0,18282.0,16753.0,15544.0,14102.0,13600.0,13326.0,12461.0,12180.0,11592.0
