AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,2546.6,1419.2,1344.9,3753.7,3993.9,3594.4,2325.9,2440.3,3049.6,2878.3
Cash_from_Operations,5564.9,429.6,-2506.8,4322.3,4424.6,5780.3,3495.3,3374.0,2233.8,3874.6
Diluted_EPS,0.712,-3.194,-9.613,2.746,4.929,5.363,4.104,3.646,0.135,0.8009999999999999
Goodwill_Intangibles,1537.7,1731.5,1763.8,2091.1,2038.4,1975.9,1870.4,1647.7,1793.2,4869.8
LT_Debt,14289.1,16196.1,13193.0,9040.8,5392.6,6613.7,6257.3,5002.8,6060.8,5680.0
Net_Income,851.7,-2359.3,-7241.5,1306.2,2329.1,2519.7,1912.4,1688.5,62.1,368.6
Revenue,35286.7,18102.1,14632.6,39221.4,38271.6,38311.5,34091.5,31876.5,33909.7,35362.8
Shares_Diluted,1195.486,738.5809,753.2674,475.731,472.5532,469.8204,465.9369,463.0749,461.3912,460.1547
Total_Assets,46663.1,45804.9,42516.4,45935.2,41147.8,38525.8,37361.7,32280.2,34432.9,34280.5
Total_Liabilities,37612.6,41013.2,41065.9,35008.9,30958.0,28827.0,29759.5,26544.5,29949.4,27148.3
