AAII_YR_DATA,09/30/2022,09/30/2021,09/30/2020,09/30/2019,09/30/2018,09/30/2017,09/30/2016,09/30/2015,09/30/2014,09/30/2013
Capital_Expenditures,711.8,567.1,642.4,750.1,694.6,679.4,578.3,662.2,924.7,867.9
Cash_from_Operations,18651.3,501.6,22399.2,6880.0,-6077.6,8735.1,9556.6,-8881.6,-5382.1,820.0
Diluted_EPS,0.679,0.612,0.266,0.543,0.641,0.625,0.051,0.833,0.8009999999999999,0.778
Goodwill_Intangibles,3074.5,2718.3,2517.4,3685.2,3824.6,3701.7,3504.1,4984.9,5742.9,12446.4
LT_Debt,125744.0,112247.0,117803.0,136042.0,130188.0,116260.0,114124.0,125834.0,116681.0,102633.0
Net_Income,4554.3,4197.4,1665.5,3116.1,3604.5,3428.1,150.7,4181.6,3796.1,3621.1
Revenue,14789.6,11918.7,15274.1,19294.3,18864.1,18110.6,18260.0,19233.4,22628.7,22043.1
Shares_Diluted,6930.0,7080.0,6666.0,6048.0,5880.108,5746.146,5587.372,5157.296,4854.232,4693.312
Total_Assets,697333.0,611972.0,572713.0,559864.0,533023.0,521004.0,513328.0,648003.0,657088.0,570553.0
Total_Liabilities,658319.0,570482.0,532205.0,523121.0,498192.0,487096.0,479429.0,610350.0,621462.0,537923.0
