AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,34.8,29.8,35.9,72.7,112.4,130.2,156.7,336.9,561.7,573.7
Cash_from_Operations,64.5,63.0,74.3,47.3,107.2,119.6,85.6,213.4,356.8,227.1
Diluted_EPS,1.438,-0.845,-12.337,-1.201,1.91,-3.387,52.629,-232.739,10.125,-54.675
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,190.0,230.0,260.5,285.0,23.1,128.1,128.1,0.0,1706.5,1701.2
Net_Income,55.1,-32.1,-464.0,-35.2,48.4,-85.1,1316.2,-1798.1,67.3,-359.6
Revenue,458.5,342.9,202.1,275.6,208.6,228.8,241.8,365.1,794.2,469.5
Shares_Diluted,38.351,37.959,37.612,29.301,25.337,25.119,25.009,7.726,6.644,6.5766
Total_Assets,459.5,455.1,384.8,877.5,605.5,688.1,760.9,679.2,2447.2,2342.1
Total_Liabilities,464.0,519.9,418.5,443.3,63.8,202.5,199.1,2005.2,1981.3,2002.1
