AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,1.3,1.4,0.7,1.1,1.0,0.8,0.6,1.0,0.7,0.7
Cash_from_Operations,-12.2,-2.5,-3.5,4.8,5.1,5.9,4.6,5.5,6.1,2.5
Diluted_EPS,-0.599,-0.435,-0.719,0.067,0.699,0.423,0.473,0.394,-0.291,0.5670000000000001
Goodwill_Intangibles,2.9,3.0,3.2,3.4,3.4,3.1,3.2,3.5,4.0,4.5
LT_Debt,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net_Income,-5.9,-4.0,-5.6,0.5,5.4,3.2,3.6,3.1,-2.4,4.9
Revenue,58.1,39.4,30.6,45.7,54.6,56.3,57.2,59.7,53.1,60.1
Shares_Diluted,9.905,9.298,7.827,7.677,7.759,7.592,7.655,7.854,8.307,8.703
Total_Assets,51.8,50.9,42.2,36.1,35.0,34.0,32.0,32.6,35.5,40.4
Total_Liabilities,18.0,11.9,12.0,10.1,7.4,7.9,7.9,6.8,10.1,7.9
