AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,,,,,,0.0,0.0,,,
Cash_from_Operations,0.0,0.0,-0.1,-0.1,0.0,-0.1,0.0,0.0,0.0,0.0
Diluted_EPS,-0.082,-0.094,-0.105,-0.093,-0.067,-0.006,-0.01,-0.008,-0.031,-0.02
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net_Income,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.2,0.0
Revenue,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shares_Diluted,1.1352,1.1352,1.1352,1.1,1.1,11.6,11.6,11.6,6.7384,1.1
Total_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
Total_Liabilities,0.7,0.6,0.5,0.4,0.3,0.2,0.2,0.1,0.0,0.1
