AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,23087.0,20286.0,18192.0,17939.0,16658.0,17247.0,17059.0,17775.0,17191.0,16604.0
Cash_from_Operations,37141.0,39539.0,41768.0,35746.0,34339.0,24318.0,21689.0,39027.0,30631.0,38818.0
Diluted_EPS,5.056,5.317,4.298,4.653,3.758,7.361,3.213,4.368,2.418,4.0
Goodwill_Intangibles,189928.0,187899.0,130283.0,128946.0,128519.0,127836.0,122775.0,120244.0,105708.0,106181.0
LT_Debt,140676.0,143425.0,123173.0,100712.0,105873.0,113642.0,105433.0,103240.0,110536.0,89658.0
Net_Income,21256.0,22065.0,17801.0,19265.0,15528.0,30101.0,13127.0,17879.0,9625.0,11497.0
Revenue,136835.0,133613.0,128292.0,131868.0,130863.0,126034.0,125980.0,131620.0,127079.0,120550.0
Shares_Diluted,4204.0,4150.0,4142.0,4140.0,4132.0,4089.0,4086.0,4093.0,3981.0,2874.0
Total_Assets,379680.0,366596.0,316481.0,291727.0,264829.0,257143.0,244180.0,244175.0,232616.0,274098.0
Total_Liabilities,288536.0,284806.0,248639.0,230332.0,211684.0,214047.0,221656.0,227747.0,220318.0,235262.0
