AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,0.0,0.2,0.0,0.0,0.1,0.1,0.0,0.1,0.1,0.2
Cash_from_Operations,-17.3,-16.6,-16.3,-14.7,-8.8,-11.0,-9.2,-11.4,-15.4,-18.7
Diluted_EPS,-0.317,-0.364,-0.413,-1.108,-0.788,-0.83,-0.888,-0.88,-1.5719999999999998,-2.049
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.1,0.3,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0
Net_Income,-18.4,-19.5,-16.7,-24.5,-12.6,-11.6,-11.2,-10.4,-14.5,-18.0
Revenue,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shares_Diluted,58.0297,53.5132,40.3388,22.138,16.0164,13.936,12.6186,11.8537,9.2491,8.7925
Total_Assets,27.6,34.0,25.4,14.6,11.0,13.4,10.9,20.8,13.4,21.6
Total_Liabilities,8.0,7.2,7.1,14.6,6.4,7.3,3.0,2.1,2.6,4.6
