AAII_YR_DATA,12/31/2022,12/25/2021,12/26/2020,12/28/2019,12/29/2018,12/30/2017,12/31/2016,12/26/2015,12/27/2014,12/28/2013
Capital_Expenditures,5207.0,4625.0,4240.0,4232.0,3282.0,2969.0,3040.0,2758.0,2859.0,2795.0
Cash_from_Operations,10811.0,11616.0,10613.0,9649.0,9415.0,10030.0,10663.0,10864.0,10506.0,9688.0
Diluted_EPS,6.424,5.485,5.115,5.198,8.782,3.378,4.359,3.671,4.265,4.3210000000000015
Goodwill_Intangibles,33788.0,37046.0,38072.0,31544.0,30633.0,28582.0,27863.0,27258.0,29053.0,32652.0
LT_Debt,35657.0,36026.0,40370.0,29148.0,28295.0,33796.0,30053.0,29213.0,23821.0,24333.0
Net_Income,8910.0,7618.0,7120.0,7314.0,12513.0,4853.0,6323.0,5446.0,6503.0,6732.0
Revenue,86392.0,79474.0,70372.0,67161.0,64661.0,63525.0,62799.0,63056.0,66683.0,66415.0
Shares_Diluted,1387.0,1389.0,1392.0,1407.0,1425.0,1438.0,1452.0,1485.0,1527.0,1560.0
Total_Assets,92187.0,92377.0,92918.0,78547.0,77648.0,79804.0,73490.0,69667.0,70509.0,77478.0
Total_Liabilities,75038.0,76334.0,79464.0,63761.0,63130.0,68915.0,62395.0,57744.0,53071.0,53199.0
