AAII_YR_DATA,03/31/2023,03/31/2022,03/31/2021,03/31/2020,03/31/2019,03/31/2018,03/31/2017,03/31/2016,03/31/2015,03/31/2014
Capital_Expenditures,179.6,209.7,189.3,178.4,172.6,111.0,183.2,97.1,112.6,132.5
Cash_from_Operations,7274.7,7927.2,8524.1,7206.3,6826.1,6613.7,6735.1,6233.8,5324.9,3846.8
Diluted_EPS,1.353,1.476,0.558,0.889,0.921,0.92,0.874,2.402,2.525,2.165
Goodwill_Intangibles,8417.5,7816.2,7617.0,7951.4,5542.1,5761.6,6354.2,7287.7,3189.5,3864.7
LT_Debt,1608.7,3030.1,3269.2,3365.5,4049.5,4093.1,4271.9,4638.2,2374.5,2719.9
Net_Income,2717.9,3035.9,1168.2,1875.5,1982.5,2051.8,1977.2,1814.9,1930.0,1662.5
Revenue,45759.7,41602.7,38708.9,38755.7,38792.5,38379.8,37145.3,31789.4,33244.9,36874.6
Shares_Diluted,2009.481,2056.89,2092.554,2109.339,2152.513,2229.043,2262.074,755.47,764.4939999999999,767.939
Total_Assets,199993.0,196715.0,186026.0,182334.0,162677.0,165554.0,163227.0,155829.0,162939.0,171100.0
Total_Liabilities,173776.0,167686.0,159555.0,157968.0,136853.0,138062.0,137636.0,130965.0,135010.0,146587.0
