AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,0.0,0.0,0.0,0.2,0.0,,,,,
Cash_from_Operations,-11.7,-15.1,-10.8,-7.0,-14.5,-26.9,-11.0,-5.4,-0.2,-0.1
Diluted_EPS,-5.427,-19.814,-54.906,-122.397,,,,-38.676,-0.949,-0.3289999999999999
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,8.7,0.0,0.0,0.0,0.2
Net_Income,-14.0,-15.3,-29.7,-21.3,-23.6,-33.4,-15.0,-13.0,-0.3,-0.1
Revenue,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shares_Diluted,2.5736,0.7714,0.5405,0.1741,0.0184,0.0138,0.0077,0.3373,0.3373,0.3373
Total_Assets,33.5,16.8,11.0,14.5,19.7,19.0,24.8,4.5,0.3,0.0
Total_Liabilities,11.8,2.2,3.8,2.2,11.9,15.1,4.1,8.9,0.9,0.3
