AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,1.4,2.4,0.5,0.3,0.4,0.3,5.3,5.1,0.1,0.0
Cash_from_Operations,-161.9,-142.2,-135.1,-89.6,-92.6,-41.1,-53.4,-13.1,-38.6,-26.5
Diluted_EPS,-1.329,-1.028,-1.093,-0.942,-0.981,-0.779,-0.748,-0.59,-0.677,-0.545
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,733.3,585.5,244.5,41.3,28.1,19.5,25.5,2.4,0.0,30.0
Net_Income,-247.1,-184.1,-182.8,-108.9,-101.3,-65.8,-55.1,-43.0,-45.2,-30.1
Revenue,270.8,157.2,17.8,48.8,20.7,25.2,26.4,48.3,13.6,17.3
Shares_Diluted,185.908,179.117,167.267,115.6,103.185,84.451,73.699,72.901,66.773,55.216
Total_Assets,550.0,588.2,334.7,175.3,146.8,178.3,89.8,122.4,136.9,48.9
Total_Liabilities,844.6,695.1,354.0,137.0,97.6,94.5,88.3,74.6,61.2,50.0
