AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,3.6,1.7,0.8,0.5,0.6,0.7,0.5,0.9,2.6,1.8
Cash_from_Operations,3.8,12.3,17.4,-0.1,7.3,3.9,4.7,4.2,6.2,1.1
Diluted_EPS,0.811,0.88,1.051,1.054,0.51,0.511,0.224,0.155,0.46,0.727
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.3,0.8,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0
Net_Income,11.2,12.2,14.1,13.9,6.8,6.8,2.9,2.0,6.0,9.4
Revenue,134.8,122.9,122.8,107.0,91.5,84.4,79.6,92.5,104.0,99.6
Shares_Diluted,13.867,13.867,13.4337,13.217,13.2409,13.2409,13.1076,13.0907,12.9742,12.9742
Total_Assets,164.6,169.9,170.4,145.3,126.2,118.2,111.3,124.0,130.1,117.1
Total_Liabilities,13.2,15.4,11.9,12.4,6.9,5.8,5.5,5.7,8.0,8.7
