AAII_YR_DATA,01/28/2023,01/29/2022,01/30/2021,01/25/2020,01/26/2019,01/27/2018,07/29/2017,07/30/2016,07/25/2015,07/26/2014
Capital_Expenditures,201.0,157.0,58.0,120.6,165.0,87.8,201.2,186.0,103.0,89.1
Cash_from_Operations,164.8,308.7,381.8,58.0,124.4,160.5,256.4,261.5,141.9,84.2
Diluted_EPS,4.741,1.575,1.07,1.798,1.966,2.147,4.915,3.888,2.407,1.148
Goodwill_Intangibles,359.1,374.3,391.8,465.7,486.9,493.2,505.3,508.0,392.6,385.2
LT_Debt,807.4,823.3,501.6,844.4,867.6,733.8,738.3,706.2,516.9,446.9
Net_Income,142.2,48.6,34.3,57.2,62.9,68.8,157.2,128.7,84.3,40.0
Revenue,3808.5,3130.5,3199.2,3339.7,3127.7,1411.3,3066.9,2672.5,2022.3,1811.6
Shares_Diluted,29.9966,30.8442,32.0906,31.8218,31.9902,32.0549,31.9847,33.1158,35.0267,34.8164
Total_Assets,2313.3,2118.2,1944.2,2217.6,2097.5,1841.0,1899.3,1719.7,1353.9,1212.4
Total_Liabilities,1444.5,1359.7,1132.9,1349.0,1293.3,1116.0,1227.7,1162.4,846.7,727.4
