AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.8,0.0
Cash_from_Operations,-18.5,-32.9,-26.3,-14.9,-9.0,-12.1,-12.1,-8.5,-9.2,-2.5
Diluted_EPS,-0.711,-1.32,-1.352,-0.969,-0.543,-0.985,-1.49,-0.957,-0.882,-1.717
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net_Income,-17.9,-32.5,-28.8,-20.5,-9.9,-12.3,-17.0,-10.6,-9.1,-17.5
Revenue,,,0.0,0.0,2.0,1.1,0.5,,,
Shares_Diluted,25.1427,24.5976,21.2808,21.1144,18.1377,12.4873,11.3747,11.1005,10.3237,10.185
Total_Assets,16.6,36.6,52.4,77.1,90.6,19.6,16.4,24.3,32.9,0.2
Total_Liabilities,3.1,6.1,8.2,7.3,2.7,3.8,5.4,2.7,1.5,2.1
