AAII_YR_DATA,12/31/2022,01/01/2022,01/02/2021,01/04/2020,12/29/2018,12/30/2017,12/31/2016,01/02/2016,01/03/2015,12/28/2013
Capital_Expenditures,354.0,375.0,317.0,339.0,369.0,423.0,446.0,420.0,429.0,444.0
Cash_from_Operations,1488.0,1598.0,768.0,1014.0,1107.0,936.0,925.0,1090.0,1208.0,810.0
Diluted_EPS,4.005,3.293,1.349,3.502,4.826,1.142,3.532,2.501,2.129,1.751
Goodwill_Intangibles,2744.0,2587.0,2646.0,2739.0,2876.0,3129.0,2880.0,2806.0,2860.0,2011.0
LT_Debt,3550.0,3761.0,3860.0,3249.0,3526.0,3898.0,3317.0,3348.0,3866.0,3179.0
Net_Income,861.0,746.0,309.0,815.0,1222.0,307.0,962.0,697.0,600.0,498.0
Revenue,12869.0,12382.0,11651.0,13630.0,13972.0,14198.0,13788.0,13423.0,13878.0,12104.0
Shares_Diluted,214.973,226.52,228.979,232.709,253.237,268.75,272.365,278.727,281.79,284.428
Total_Assets,16293.0,15827.0,15443.0,15018.0,14264.0,15340.0,15358.0,14708.0,14605.0,12944.0
Total_Liabilities,9180.0,9012.0,9598.0,9500.0,9072.0,9693.0,9784.0,9744.0,10333.0,8560.0
