AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,39.0,90.0,59.3,30.1,47.3,44.8,59.7,39.4,80.0,52.1
Cash_from_Operations,331.0,294.1,315.6,297.1,295.2,238.5,243.5,231.4,185.3,183.1
Diluted_EPS,1.769,2.039,1.617,2.133,1.703,2.276,1.688,1.617,1.208,0.8909999999999999
Goodwill_Intangibles,402.1,297.0,322.0,371.7,385.7,396.2,323.4,330.3,337.2,344.1
LT_Debt,1618.8,1397.7,1473.7,1532.5,1418.9,1507.3,1243.9,1008.8,867.6,807.6
Net_Income,216.4,214.9,170.5,224.9,178.8,160.0,101.1,94.9,70.9,51.9
Revenue,547.5,494.5,497.8,532.8,506.2,454.4,402.0,358.9,332.5,305.2
Shares_Diluted,122.298,105.44,105.44,105.44,105.042,70.291,59.872,58.657,58.657,58.246
Total_Assets,2747.5,2165.9,2167.6,2199.2,2102.5,2154.1,1884.2,1777.6,1401.6,1382.5
Total_Liabilities,1890.4,1722.8,1788.3,1818.1,1675.1,1760.2,1506.0,1245.9,1081.2,1013.1
