AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,224.0,128.0,114.0,162.0,219.0,173.0,180.0,158.0,128.0,126.0
Cash_from_Operations,840.0,930.0,953.0,833.0,1032.0,751.0,789.0,810.0,602.0,645.0
Diluted_EPS,3.629,1.618,4.602,3.226,2.368,1.66,1.476,1.026,2.384,0.8009999999999999
Goodwill_Intangibles,887.0,956.0,921.0,773.0,809.0,1059.0,1028.0,1055.0,1018.0,2201.0
LT_Debt,2946.0,2949.0,2792.0,2771.0,2971.0,2969.0,2995.0,2403.0,2919.0,3421.0
Net_Income,842.0,406.0,1215.0,929.0,727.0,528.0,487.0,350.0,839.0,282.0
Revenue,8680.0,8375.0,7188.0,6707.0,6654.0,6014.0,7361.0,7142.0,7006.0,6761.0
Shares_Diluted,232.0,251.0,264.0,288.0,307.0,318.0,330.0,341.0,352.0,352.0
Total_Assets,5187.0,5575.0,5777.0,5027.0,5393.0,5534.0,5137.0,5664.0,7208.0,6957.0
Total_Liabilities,5667.0,5754.0,5582.0,5262.0,5504.0,5587.0,5435.0,5799.0,6284.0,6398.0
