AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,03/31/2016,03/31/2015,03/31/2014
Capital_Expenditures,22.1,23.9,8.9,5.3,2.9,1.7,0.7,1.1,0.1,0.1
Cash_from_Operations,-1.9,8.1,-14.9,-1.3,-3.4,-3.6,-3.7,-6.3,-4.1,-4.4
Diluted_EPS,-0.925,-6.178,-1.945,-0.549,-0.339,-0.344,-0.676,-2.051,-2.436,-4.806
Goodwill_Intangibles,342.1,348.4,359.2,16.2,0.1,0.1,0.0,0.0,0.1,0.2
LT_Debt,407.3,405.3,116.4,0.0,14.7,0.0,0.0,0.6,0.0,0.0
Net_Income,-45.3,-283.7,-75.0,-18.3,-9.6,-7.9,-10.4,-15.1,-12.2,-19.6
Revenue,237.3,222.6,78.7,33.9,19.6,12.0,6.1,5.9,3.9,2.7
Shares_Diluted,48.9873,45.9276,38.5824,33.3943,28.2106,22.9634,15.3934,7.3399,5.0062,4.0707
Total_Assets,1038.7,1113.0,552.4,135.9,56.6,20.3,8.1,5.8,2.6,1.7
Total_Liabilities,482.9,471.1,169.7,9.6,18.1,2.4,2.4,2.7,3.0,4.0
