AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,14.1,10.5,7.8,13.4,10.4,8.0,9.8,7.3,12.0,7.0
Cash_from_Operations,27.2,56.8,51.4,4.7,3.6,-62.8,24.4,-5.3,38.1,40.8
Diluted_EPS,0.595,3.513,0.54,-0.322,-0.367,-1.656,-0.562,-0.511,-0.41,-0.349
Goodwill_Intangibles,120.4,123.1,125.7,116.2,116.2,116.2,117.0,122.8,141.4,159.9
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net_Income,41.0,238.4,33.5,-17.7,-19.3,-83.0,-27.4,-26.3,-20.8,-17.3
Revenue,867.8,679.4,541.2,424.3,441.3,510.4,458.8,407.5,401.2,382.6
Shares_Diluted,68.911,67.856,61.998,54.993,52.609,50.155,48.73,51.489,50.808,49.419
Total_Assets,884.8,742.0,427.4,316.8,317.1,295.1,355.5,323.9,370.2,383.6
Total_Liabilities,205.3,173.6,147.0,162.8,165.1,150.1,142.5,88.1,97.6,109.7
