AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,524.0,315.8,282.6,556.5,498.2,398.1,224.9,523.1,789.7,427.3
Cash_from_Operations,1172.9,712.4,353.1,834.9,485.3,325.2,247.4,549.4,897.2,488.8
Diluted_EPS,1.517,2.823,-4.35,-0.022,-0.925,0.367,-2.285,-5.766,-0.892,1.006
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.1,28.9
LT_Debt,933.6,1384.5,1788.9,1841.7,2103.9,1686.3,1754.1,1854.9,2062.3,517.1
Net_Income,855.6,1613.6,-2439.0,-12.5,-325.3,87.2,-485.2,-1142.9,-132.8,126.2
Revenue,2326.1,1529.0,811.7,1485.7,1115.1,858.0,602.0,880.0,1529.9,853.9
Shares_Diluted,563.835,571.61,560.657,557.048,351.542,237.249,212.298,198.207,148.93200000000004,125.394
Total_Assets,5103.8,4834.6,3408.1,5914.1,6377.2,4372.1,4594.1,5488.5,6230.6,2065.8
Total_Liabilities,2073.4,2623.3,2829.9,2966.9,3321.8,2457.2,2615.1,3074.0,3723.8,1083.9
