AAII_YR_DATA,09/30/2022,09/30/2021,09/30/2020,09/30/2019,09/30/2018,09/30/2017,09/30/2016,09/30/2015,09/30/2014,09/30/2013
Capital_Expenditures,29.3,7.4,4.7,6.3,4.6,4.6,3.4,2.8,2.0,0.4
Cash_from_Operations,16.3,37.9,76.7,38.7,12.2,22.3,25.0,11.5,12.6,2.0
Diluted_EPS,1.664,3.161,1.972,1.558,-0.668,0.623,5.62,0.768,0.288,-0.239
Goodwill_Intangibles,164.3,178.0,93.1,77.2,81.3,78.1,71.7,22.0,22.0,18.1
LT_Debt,88.8,42.6,1.4,0.3,29.6,29.4,29.3,9.2,9.2,10.2
Net_Income,34.8,66.7,41.6,33.2,-14.2,13.4,120.8,16.5,5.3,-3.6
Revenue,2166.8,1536.5,1190.9,1077.0,876.8,810.7,696.0,573.9,512.4,494.6
Shares_Diluted,20.8946,21.0864,21.0924,21.3152,21.1964,21.5333,21.4923,21.5262,18.4734,14.9521
Total_Assets,934.7,766.6,560.5,445.3,422.0,424.5,394.3,225.7,225.7,179.3
Total_Liabilities,573.4,420.7,277.2,199.0,201.6,187.8,170.9,124.3,124.3,116.8
