AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,50.7,33.9,23.1,42.0,92.4,45.4,43.1,29.0,33.3,40.3
Cash_from_Operations,225.3,293.9,446.1,333.1,151.9,195.2,211.5,156.3,161.8,208.3
Diluted_EPS,1.646,1.331,1.132,1.29,0.308,0.628,0.901,1.263,1.382,1.2009999999999998
Goodwill_Intangibles,1974.4,1893.5,1374.0,1385.5,1383.7,1346.7,1686.2,839.8,669.8,515.8
LT_Debt,1263.1,1287.6,859.1,1038.7,655.4,400.8,687.5,14.6,8.4,8.8
Net_Income,182.9,148.6,126.7,144.7,35.1,71.8,96.7,118.9,130.3,111.9
Revenue,3299.9,2692.0,2727.9,2747.7,2484.1,2349.8,2293.9,1804.8,1620.3,1402.8
Shares_Diluted,111.0698,111.6167,111.9493,111.5504,113.8223,114.3529,107.3258,94.1435,94.3281,93.1665
Total_Assets,4185.2,3869.4,3249.4,3377.2,2968.8,2873.3,3172.2,1780.6,1569.7,1277.1
Total_Liabilities,2492.7,2387.4,1821.6,1988.6,1557.0,1469.3,1709.4,774.5,721.6,593.7
