AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,92.0,106.0,31.0,91.0,143.0,128.0,73.0,79.0,118.0,116.0
Cash_from_Operations,427.0,1009.0,641.0,604.0,536.0,747.0,855.0,638.0,523.0,229.0
Diluted_EPS,0.312,0.583,-0.857,3.127,-1.157,0.969,1.404,-1.086,1.116,2.617
Goodwill_Intangibles,5685.0,5835.0,3369.0,3439.0,3287.0,3319.0,3399.0,3531.0,6446.0,2028.0
LT_Debt,5564.0,5518.0,3293.0,3302.0,2980.0,2939.0,3001.0,3239.0,3431.0,3320.0
Net_Income,44.0,81.0,-110.0,454.0,-137.0,123.0,221.0,-182.0,191.0,443.0
Revenue,7844.0,7156.0,6207.0,6915.0,6405.0,6516.0,6543.0,6373.0,6591.0,6123.0
Shares_Diluted,141.2,139.0,128.4,145.2,118.4,127.0,157.4,167.6,171.2,169.3
Total_Assets,11507.0,11641.0,8414.0,8987.0,7761.0,7654.0,7673.0,7635.0,8566.0,8108.0
Total_Liabilities,9752.0,10111.0,7093.0,7488.0,6507.0,6125.0,6131.0,6117.0,6695.0,6339.0
