AAII_YR_DATA,12/02/2022,12/03/2021,11/27/2020,11/29/2019,11/30/2018,12/01/2017,12/02/2016,11/27/2015,11/28/2014,11/29/2013
Capital_Expenditures,442.0,348.0,419.0,394.5,266.6,178.1,203.8,184.9,148.3,188.4
Cash_from_Operations,7838.0,7230.0,5727.0,4421.8,4029.3,2912.9,2199.7,1469.5,1287.5,1151.7
Diluted_EPS,10.098,10.025,10.845,6.004,5.204,3.38,2.318,1.241,0.528,0.565
Goodwill_Intangibles,14236.0,14488.0,12101.0,12411.8,12650.0,6207.2,5820.9,5876.9,5191.6,5377.2
LT_Debt,3629.0,4123.0,4117.0,988.9,4115.1,1881.4,1892.2,1907.2,911.1,1499.3
Net_Income,4756.0,4822.0,5260.0,2951.5,2590.8,1694.0,1168.8,629.6,268.4,290.0
Revenue,17606.0,15785.0,12868.0,11171.3,9030.0,7301.5,5854.4,4795.5,4147.1,4055.2
Shares_Diluted,471.0,481.0,485.0,491.572,497.843,501.123,504.299,507.164,508.48,513.476
Total_Assets,27165.0,27241.0,24284.0,20762.4,18768.7,14535.6,12697.2,11726.5,10785.8,10380.3
Total_Liabilities,13114.0,12444.0,11020.0,10232.2,9406.6,6075.7,5272.4,4724.9,4009.9,3655.7
