AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,20.2,23.3,14.7,20.7,43.1,3.8,0.7,2.4,0.6,0.4
Cash_from_Operations,-223.6,-233.3,169.9,-144.4,37.2,11.2,-65.9,-33.7,-5.7,-19.5
Diluted_EPS,-1.246,-1.233,-0.9,-0.849,-0.705,-0.699,-1.016,-0.584,-0.394,-0.476
Goodwill_Intangibles,88.3,93.5,100.9,92.4,94.9,1.6,1.6,1.6,3.5,3.5
LT_Debt,0.0,0.0,0.0,0.0,0.0,24.7,3.9,0.0,0.0,0.0
Net_Income,-192.3,-178.3,-121.0,-95.2,-68.3,-54.6,-71.7,-40.7,-26.4,-26.6
Revenue,111.3,110.7,118.2,102.4,84.5,36.6,19.4,39.5,45.9,24.1
Shares_Diluted,154.345,144.568,134.449,112.114,96.941,78.084,70.553,69.757,67.02199999999999,55.974
Total_Assets,562.5,721.9,938.5,637.5,590.4,286.7,157.9,217.2,243.2,140.8
Total_Liabilities,267.6,346.6,440.3,205.0,223.9,98.8,21.7,24.8,36.6,19.1
