AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,127.6,104.7,76.4,114.3,103.0,96.5,80.7,77.0,18.0,13.9
Cash_from_Operations,272.6,391.6,36.2,84.9,294.3,96.3,131.9,124.6,24.5,4.3
Diluted_EPS,1.236,1.53,-0.957,0.208,0.167,-0.777,-3.777,-1.594,0.182,0.363
Goodwill_Intangibles,954.1,897.3,896.6,960.8,927.9,964.9,958.5,1172.3,1294.7,211.6
LT_Debt,972.0,975.5,1128.0,1108.1,1155.0,1159.6,1111.9,1129.9,1178.8,102.0
Net_Income,120.5,152.9,-81.7,16.5,12.4,-51.9,-249.5,-105.0,12.1,24.4
Revenue,782.5,660.4,383.7,533.2,469.5,974.9,859.5,827.0,593.1,582.4
Shares_Diluted,97.507,99.967,85.379,79.235,73.796,66.816,66.05,65.854,66.863,67.205
Total_Assets,1918.2,1635.7,1477.2,1629.2,1548.3,1537.1,1408.2,1550.4,1707.3,527.3
Total_Liabilities,1700.6,1461.2,1485.1,1575.2,1657.2,1677.7,1516.0,1413.0,1475.8,308.7
