AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,0.2,0.2,0.3,0.2,0.0,0.1,0.0,0.0,0.1,0.8
Cash_from_Operations,-224.9,-183.9,-157.6,-41.6,-25.5,-22.3,-17.6,-3.1,-78.9,-77.4
Diluted_EPS,-17.234,-14.626,-13.093,-5.453,-2.217,-2.544,-5.07,-1.144,-30.619,-44.475
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,49.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,13.9
Net_Income,-295.4,-241.8,-202.2,-83.9,-32.8,-31.2,-26.4,-6.8,-86.2,-90.2
Revenue,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shares_Diluted,17.1372,16.5352,15.4466,15.3947,14.7967,12.2449,5.2046,5.9854,2.814,2.0279
Total_Assets,362.6,273.3,287.0,442.1,485.4,192.3,41.2,0.4,100.7,95.2
Total_Liabilities,165.2,77.2,47.0,25.5,8.4,10.1,4.8,49.3,35.5,46.1
