AAII_YR_DATA,06/30/2022,06/30/2021,06/30/2020,06/30/2019,06/30/2018,06/30/2017,06/30/2016,06/30/2015,06/30/2014,06/30/2013
Capital_Expenditures,323.7,267.8,187.6,262.3,237.6,202.6,126.9,14.8,18.0,25.4
Cash_from_Operations,360.7,478.1,246.0,243.7,202.3,198.2,235.1,12.7,15.4,19.4
Diluted_EPS,-0.089,0.43,-0.085,-0.259,-0.523,0.041,0.111,-0.605,-0.019,-0.031
Goodwill_Intangibles,2.5,19.0,27.9,27.8,26.8,31.4,45.3,51.3,5.9,13.0
LT_Debt,178.4,162.9,393.0,303.5,256.5,15.6,106.2,196.8,19.0,13.4
Net_Income,-54.8,265.0,-45.7,-135.8,-233.0,18.9,49.4,-262.7,-8.3,-13.2
Revenue,2221.4,2173.9,1523.4,1401.8,1065.3,1003.5,955.0,893.8,106.5,106.6
Shares_Diluted,612.455,616.385,535.336,523.809,445.896,459.22,446.398,434.424,434.424,433.212
Total_Assets,2438.2,2542.1,2328.0,1913.6,2058.8,2025.4,1928.9,2092.7,270.8,250.1
Total_Liabilities,873.5,919.0,1110.6,735.6,736.6,499.6,461.0,543.4,65.2,58.7
