AAII_YR_DATA,12/25/2022,12/26/2021,12/27/2020,12/29/2019,12/30/2018,12/31/2017,12/25/2016,12/27/2015,12/28/2014,12/29/2013
Capital_Expenditures,38.2,42.3,22.1,57.3,50.3,83.5,163.8,166.3,107.7,78.9
Cash_from_Operations,35.5,47.3,20.2,57.9,126.3,156.6,99.0,140.9,123.6,113.5
Diluted_EPS,-4.912,-3.193,-19.287,-0.61,-0.495,2.31,0.871,3.36,2.254,2.222
Goodwill_Intangibles,17.7,21.3,24.7,126.4,130.4,135.3,138.2,121.5,126.6,99.3
LT_Debt,212.1,167.3,171.9,215.7,202.8,276.6,347.2,210.3,147.3,87.9
Net_Income,-77.8,-50.0,-276.1,-7.9,-6.4,30.0,11.7,47.7,32.6,32.2
Revenue,1266.6,1162.1,868.7,1315.0,1338.6,1387.6,1303.2,1257.6,1146.1,1017.2
Shares_Diluted,15.84,15.66,14.314,12.959,12.976,12.998,13.462,14.216,14.447,14.51
Total_Assets,832.1,929.0,974.7,1237.6,843.9,910.6,918.5,840.0,735.9,634.6
Total_Liabilities,826.8,852.0,854.0,877.1,461.1,523.2,570.5,465.7,376.1,287.2
