AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,06/30/2018,06/30/2017,06/30/2016,06/30/2015,06/30/2014
Capital_Expenditures,2.2,0.2,0.4,0.2,0.1,0.1,0.1,0.1,0.2,0.2
Cash_from_Operations,-65.0,-50.1,-14.4,-56.7,-22.6,-21.9,-20.5,-16.3,10.3,-10.7
Diluted_EPS,-2.74,-2.031,-3.536,-5.445,-5.258,-11.502,-5.23,-6.814,2.075,-0.487
Goodwill_Intangibles,0.0,22.7,25.2,27.7,30.1,31.4,0.4,1.1,1.9,2.8
LT_Debt,29.3,36.6,38.0,47.2,17.6,17.3,0.0,0.0,0.0,0.0
Net_Income,-102.3,-58.4,-45.4,-56.8,-44.7,-53.2,-18.5,-21.5,6.3,-13.4
Revenue,41.4,36.9,34.4,20.4,2.9,3.0,7.5,1.6,26.6,3.5
Shares_Diluted,37.317,28.758,12.836,10.4307,8.5057,4.6226,3.5344,3.1623,3.0584,27.44400000000001
Total_Assets,180.4,263.4,91.7,73.0,78.2,71.7,18.7,31.6,32.4,22.7
Total_Liabilities,84.0,79.0,73.2,64.6,40.5,60.0,5.3,10.7,9.0,7.7
