AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,67.2,57.9,53.6,76.1,83.3,56.6,49.8,29.8,29.4,36.1
Cash_from_Operations,73.4,-37.9,-80.2,108.1,90.6,112.2,100.3,60.3,58.1,6.1
Diluted_EPS,0.533,-5.006,-18.641,1.014,2.375,2.794,2.067,1.324,2.595,1.061
Goodwill_Intangibles,180.4,177.3,171.0,382.9,312.6,333.3,327.7,218.5,237.2,134.0
LT_Debt,456.8,446.6,285.4,335.2,0.7,56.6,74.2,92.8,113.2,0.8
Net_Income,11.1,-102.2,-378.0,20.6,48.5,57.0,41.7,26.2,51.4,21.1
Revenue,1127.3,507.3,415.4,1302.7,1237.3,1307.0,1205.0,1089.0,1065.0,953.3
Shares_Diluted,20.812,20.411,20.279,20.284,20.404,20.405,20.177,19.797,19.804,19.85
Total_Assets,1090.3,1037.6,853.2,1318.7,922.5,919.9,869.8,690.7,714.9,561.9
Total_Liabilities,943.2,898.8,628.5,851.2,486.3,490.8,512.5,368.1,379.6,214.5
