AAII_YR_DATA,10/31/2022,10/31/2021,10/31/2020,10/31/2019,10/31/2018,10/31/2017,10/31/2016,10/31/2015,10/31/2014,10/31/2013
Capital_Expenditures,52.9,34.3,38.0,59.6,50.9,57.2,44.0,26.5,37.4,32.6
Cash_from_Operations,20.4,314.3,457.5,262.7,320.9,5.6,83.5,145.3,120.7,135.3
Diluted_EPS,3.413,1.857,0.004,1.906,1.473,0.065,1.005,1.329,1.324,1.2990000000000002
Goodwill_Intangibles,2864.1,2653.7,1911.1,2132.6,2190.5,2294.3,1120.4,1090.3,1033.4,1016.8
LT_Debt,1092.7,854.8,605.8,744.2,902.0,1161.3,268.3,158.0,319.8,314.9
Net_Income,230.4,126.3,0.3,127.5,97.8,3.8,57.2,76.3,75.6,72.9
Revenue,7806.6,6228.6,5987.6,6498.6,6442.2,5453.6,5144.7,4897.8,4649.7,4427.8
Shares_Diluted,67.5,68.0,67.3,66.9,66.4,58.3,56.9,57.4,57.1,56.1
Total_Assets,4868.9,4436.2,3776.9,3692.6,3627.5,3812.6,2278.8,2130.7,2192.9,2119.2
Total_Liabilities,3151.7,2827.0,2276.6,2150.6,2172.9,2436.9,1304.8,1123.2,1224.1,1201.7
