AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,0.0,,0.0,0.0,0.0,0.0,,,,0.0
Cash_from_Operations,-0.5,-0.2,-0.2,-1.0,-0.4,-0.3,-0.2,-0.3,-0.3,-0.4
Diluted_EPS,-0.013,-0.017,-0.002,-0.002,-0.001,-0.004,-0.006,-0.004,-0.005,-0.005
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net_Income,-1.4,-1.7,-0.2,-0.2,-0.1,-0.3,-0.5,-0.3,-0.4,-0.4
Revenue,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shares_Diluted,107.8141,99.8438,95.6516,95.6516,93.5907,85.3854,79.9044,74.8097,74.7241,74.8042
Total_Assets,4.0,2.7,0.2,0.4,1.0,0.6,0.5,0.5,0.7,1.0
Total_Liabilities,2.0,1.6,0.0,0.0,0.5,0.5,0.4,0.0,0.0,0.0
