AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,281.2,295.9,125.9,92.2,53.0,135.3,67.2,37.4,32.2,13.9
Cash_from_Operations,1730.6,1499.7,1083.7,808.0,638.9,594.4,345.7,282.5,196.6,147.4
Diluted_EPS,1.065,0.726,0.583,0.379,0.381,0.035,0.037,0.009,0.15,0.263
Goodwill_Intangibles,184.0,188.7,124.6,98.3,60.3,30.8,39.4,22.3,5.7,9.7
LT_Debt,990.4,988.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net_Income,857.3,606.8,488.5,331.7,332.2,31.4,32.2,8.0,25.3,44.3
Revenue,4417.4,3342.2,2594.4,2163.0,1801.2,1494.9,1275.4,1009.3,770.4,615.3
Shares_Diluted,805.3,835.5,838.5,875.0,871.0,890.395,881.69,880.705,169.28900000000004,168.183
Total_Assets,6228.0,5919.1,4044.5,3879.2,3078.0,2257.9,2139.9,1790.5,1424.8,1168.5
Total_Liabilities,6509.6,5137.4,3188.5,2536.8,2067.8,1668.5,1302.3,1035.1,748.8,582.7
