AAII_YR_DATA,09/30/2022,09/30/2021,09/30/2020,09/30/2019,09/30/2018,09/30/2017,09/30/2016,09/30/2015,09/30/2014,09/30/2013
Capital_Expenditures,285.4,248.2,374.8,507.6,405.8,237.0,203.5,223.9,339.3,355.6
Cash_from_Operations,3953.8,2689.2,4924.3,3998.5,3831.0,3803.7,3917.8,3170.6,3329.2,3109.6
Diluted_EPS,2.044,3.712,1.962,1.313,1.777,1.827,0.819,2.042,1.971,1.225
Goodwill_Intangibles,22061.3,20692.4,22536.6,23077.6,23724.2,24525.9,25693.7,21572.0,24868.9,45264.7
LT_Debt,11399.8,11056.1,12962.2,14516.0,11911.1,12653.2,15381.0,14138.9,16299.9,10387.7
Net_Income,1948.4,3517.0,1855.3,1253.4,1697.7,1748.6,783.1,1951.8,1892.1,1196.5
Revenue,40395.8,40693.6,40409.4,39208.2,37311.9,37536.5,34293.8,29188.6,35207.7,37374.4
Shares_Diluted,953.0,947.5,945.8,954.9,955.4,956.9,956.7,955.9,955.9,976.5
Total_Assets,38418.9,36100.7,40096.7,41044.8,38282.4,38458.6,40616.7,34780.7,40096.3,37373.1
Total_Liabilities,29905.6,29458.9,34051.8,34918.0,31121.8,31404.7,34025.7,28632.2,33008.2,29974.7
