AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,1.3,0.8,1.0,3.2,1.5,10.4,7.9,3.7,1.7,0.4
Cash_from_Operations,12.5,9.8,6.1,11.3,8.1,6.8,8.2,7.4,8.6,10.9
Diluted_EPS,1.055,0.66,0.404,0.672,0.374,-0.067,0.191,0.411,0.5710000000000001,0.652
Goodwill_Intangibles,7.8,8.1,8.4,8.8,9.3,,,,,
LT_Debt,10.7,10.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net_Income,6.9,4.5,2.7,4.6,2.5,-0.4,1.2,2.6,3.5,3.9
Revenue,41.2,39.9,40.4,43.6,37.1,31.1,30.2,29.9,31.4,33.6
Shares_Diluted,6.5037,6.7396,6.7025,6.7997,6.6546,6.1735,6.4217,6.3133,6.2106,6.0257
Total_Assets,994.7,958.3,890.5,788.7,791.9,625.6,606.9,575.8,572.6,569.8
Total_Liabilities,909.5,868.2,803.8,704.0,712.5,549.4,530.6,498.7,497.4,499.7
