AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash_from_Operations,-4.6,-4.1,-2.1,-1.7,-1.5,-1.4,-1.7,-2.2,-1.6,-1.2
Diluted_EPS,-0.399,-0.499,-0.29,-0.218,-0.218,-0.194,-0.268,-0.366,-0.374,-0.033
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net_Income,-6.3,-6.7,-3.3,-2.4,-2.1,-1.8,-2.1,-2.9,-2.8,-1.4
Revenue,,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
Shares_Diluted,15.8203,13.4738,11.2771,11.1743,9.7995,9.3031,7.9795,7.7991,7.4011,41.5831
Total_Assets,5.6,5.1,5.2,2.7,4.3,1.4,0.4,0.6,0.5,0.6
Total_Liabilities,0.4,0.3,0.2,0.2,0.2,0.4,0.2,0.3,0.3,0.3
