AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,5.5,1.4,3.7,1.5,0.5,1.0,0.8,1.3,1.0,0.2
Cash_from_Operations,83.7,54.9,49.1,38.8,38.8,30.6,24.5,6.3,12.3,14.3
Diluted_EPS,1.786,1.771,1.475,1.283,1.164,0.822,0.756,0.355,0.48,0.414
Goodwill_Intangibles,101.7,102.6,49.6,42.6,44.0,45.4,45.2,42.9,8.8,10.3
LT_Debt,88.2,87.8,9.4,2.3,2.3,2.2,2.2,0.0,0.0,0.0
Net_Income,60.6,51.8,41.9,35.8,32.6,22.7,20.6,8.1,9.0,7.8
Revenue,142.1,116.5,112.3,102.0,91.8,80.5,72.5,53.8,40.9,41.0
Shares_Diluted,33.9289,29.2798,28.394,27.876,27.9742,27.6191,27.2093,22.6836,18.6754,18.7735
Total_Assets,4082.2,4142.7,3071.1,2449.2,2328.9,2159.1,1966.1,1869.9,1137.0,1137.3
Total_Liabilities,3789.9,3670.3,2721.1,2149.8,2066.5,1917.0,1752.9,1671.9,1013.4,1024.3
