AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,,
Cash_from_Operations,-0.3,-0.4,-0.3,-0.3,-0.2,-0.1,-0.6,0.0,0.0,0.0
Diluted_EPS,-0.004,-0.211,-0.699,-20.582,,,,,,
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net_Income,-0.3,-3.1,-1.6,-1.7,-3.5,-2.0,-0.7,0.0,0.0,0.0
Revenue,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shares_Diluted,58.1238,14.4918,2.285,0.084,0.0029,,,,,
Total_Assets,0.1,0.1,0.1,0.1,0.2,0.1,0.1,0.1,0.0,
Total_Liabilities,1.7,1.5,1.2,1.3,0.9,0.8,0.5,0.1,0.0,
