AAII_YR_DATA,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012
Capital_Expenditures,0.6,0.8,1.1,0.4,0.4,0.3,0.3,0.1,0.1,0.1
Cash_from_Operations,1.8,0.3,0.0,1.5,0.8,5.6,10.0,1.4,1.4,0.2
Diluted_EPS,0.44,0.23,0.19,0.4,0.34,0.24,0.3,0.44,0.094,-1.418
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net_Income,0.9,0.5,0.4,0.8,0.7,0.5,0.6,0.9,0.2,-3.2
Revenue,7.4,7.1,7.4,6.9,6.2,5.7,5.5,5.9,6.3,6.8
Shares_Diluted,2.1159,2.0652,2.0579,2.1175,2.1088,2.0625,2.0833,2.0636,2.0833,2.08
Total_Assets,229.5,212.8,198.8,181.4,174.1,160.3,149.0,152.1,153.5,149.0
Total_Liabilities,206.7,190.8,177.0,159.6,153.0,139.8,128.7,132.1,134.2,130.2
