AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,4.9,9.8,4.4,1.6,0.1,0.1,0.2,0.3,0.4,0.2
Cash_from_Operations,-570.6,-388.8,-271.5,-147.7,-70.1,-64.7,-68.0,-50.7,-32.7,-29.5
Diluted_EPS,-13.175,-11.213,-7.956,-5.692,-3.185,-2.785,-4.201,-3.819,-3.241,-4.785
Goodwill_Intangibles,14.9,,,,,,,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net_Income,-740.9,-581.8,-357.9,-213.3,-98.4,-70.4,-83.1,-64.5,-43.7,-52.9
Revenue,12.4,72.1,13.4,3.3,12.9,,,,,0.0
Shares_Diluted,56.2322,51.8825,44.9876,37.4675,30.8977,25.2902,19.7873,16.9018,13.4835,11.057
Total_Assets,1202.6,1588.8,1476.1,432.2,228.5,157.2,63.4,128.0,33.5,64.5
Total_Liabilities,206.1,191.7,115.3,49.9,26.9,14.0,15.1,9.8,5.4,38.7
