AAII_YR_DATA,01/28/2023,01/29/2022,01/30/2021,02/01/2020,02/02/2019,02/03/2018,01/28/2017,01/30/2016,01/31/2015,02/01/2014
Capital_Expenditures,46.7,31.9,28.9,37.4,37.0,38.7,49.4,73.1,50.4,43.4
Cash_from_Operations,125.6,198.0,83.9,121.9,96.4,118.6,118.6,105.4,95.4,52.7
Diluted_EPS,10.193,7.785,-5.773,4.049,3.936,3.89,3.151,1.846,2.778,2.748
Goodwill_Intangibles,404.3,179.2,180.1,241.6,242.8,245.6,235.3,161.0,309.6,190.4
LT_Debt,119.0,0.0,0.0,0.0,13.0,45.8,91.5,44.0,104.8,137.6
Net_Income,165.7,131.3,-95.7,68.5,66.3,65.1,52.5,30.6,45.8,45.3
Revenue,1411.5,1142.1,748.8,1122.8,1107.5,1086.2,1022.6,969.3,920.3,849.9
Shares_Diluted,16.259,16.869,16.576,16.914,16.842,16.734,16.649,16.559,16.471,16.482
Total_Assets,1188.7,957.6,865.6,1033.4,727.3,699.9,685.2,582.7,622.4,627.3
Total_Liabilities,632.4,450.0,459.9,504.8,248.9,270.1,309.0,248.3,331.8,367.1
