AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,31.0,23.1,15.3,13.0,11.5,6.5,5.3,5.3,7.9,9.1
Cash_from_Operations,164.5,100.0,35.0,109.6,133.4,151.4,78.5,97.1,175.0,173.8
Diluted_EPS,3.432,2.821,1.315,0.915,1.517,0.903,1.031,-0.37,1.3630000000000002,1.595
Goodwill_Intangibles,162.8,171.1,179.3,193.8,100.2,100.6,102.1,101.4,109.8,111.8
LT_Debt,0.3,36.1,36.8,37.3,228.1,146.6,340.2,104.4,105.6,103.7
Net_Income,166.2,144.9,67.8,47.3,72.4,38.8,45.3,-16.4,71.3,84.6
Revenue,515.6,449.2,473.3,373.8,360.4,345.6,356.6,406.6,485.3,493.6
Shares_Diluted,48.436,51.37,51.555,51.719,51.349,51.096,51.088,44.231,52.326,53.033
Total_Assets,9818.8,9899.7,9826.0,9297.7,6583.4,6189.1,6501.8,7099.1,7449.1,8158.0
Total_Liabilities,8776.4,8830.6,8740.0,8252.2,5583.5,5243.9,5581.4,6202.1,6506.9,7273.1
