AAII_YR_DATA,08/31/2022,08/31/2021,08/31/2020,08/31/2019,08/31/2018,08/31/2017,08/31/2016,08/31/2015,08/31/2014,08/31/2013
Capital_Expenditures,371.5,318.7,428.6,430.7,354.3,332.7,371.5,300.3,290.8,283.8
Cash_from_Operations,1114.5,1056.3,678.4,1365.4,1220.0,1143.6,1017.6,1011.3,979.1,727.8
Diluted_EPS,1.011,0.203,-0.465,0.969,0.934,1.031,0.895,0.903,0.757,0.679
Goodwill_Intangibles,7848.8,6936.7,6931.4,7493.5,6857.1,6265.9,6240.1,5772.5,6521.5,6278.3
LT_Debt,6962.6,6692.3,6569.6,4201.7,3808.6,3242.2,2708.2,2749.5,3435.8,2231.7
Net_Income,748.4,149.7,-339.2,716.1,701.0,778.5,685.9,696.1,581.5,517.0
Revenue,22747.4,18766.5,20804.9,23640.1,21974.3,22287.6,21799.8,19704.0,21381.4,21666.1
Shares_Diluted,740.329,738.1155,728.895,738.8795,750.557,755.2985,766.63,770.7065,768.033,768.033
Total_Assets,22526.7,20449.5,18685.7,18808.5,16453.5,16016.3,15245.3,14395.9,17182.5,14848.4
Total_Liabilities,17772.6,17038.2,15715.9,14010.2,12918.4,12208.8,11295.6,10706.7,13397.8,11370.7
