AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,1.4,3.8,2.5,1.6,1.5,2.5,2.1,0.9,1.9,2.4
Cash_from_Operations,41.2,56.7,22.7,26.1,33.8,22.3,21.2,20.7,20.5,25.0
Diluted_EPS,3.535,3.301,2.481,2.344,2.169,1.811,1.663,1.505,1.3730000000000002,1.196
Goodwill_Intangibles,33.1,33.3,32.6,31.4,31.2,31.1,30.9,30.9,30.9,31.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net_Income,39.0,36.3,27.1,25.5,23.5,19.6,18.0,16.2,14.7,12.6
Revenue,93.0,77.1,77.1,78.7,70.5,60.8,53.8,50.8,51.0,49.9
Shares_Diluted,11.0307,10.9872,10.9328,10.8893,10.8525,10.819,10.8298,10.7649,10.7109,10.5211
Total_Assets,2739.2,2527.1,2361.2,2068.8,1944.6,1842.9,1712.9,1564.8,1482.1,1464.0
Total_Liabilities,2510.3,2281.4,2137.5,1856.3,1753.0,1661.6,1540.4,1397.3,1320.6,1317.9
