AAII_YR_DATA,03/31/2023,03/31/2022,03/31/2021,03/31/2020,03/31/2019,03/31/2018,03/31/2017,03/31/2016,03/31/2015,03/31/2014
Capital_Expenditures,1325.1,1176.5,1310.8,1333.6,1386.6,1118.6,1087.4,1187.0,1768.7,1679.9
Cash_from_Operations,1490.7,2173.0,2556.8,2131.2,1462.4,1071.4,1849.2,2279.0,3037.9,2884.4
Diluted_EPS,2.493,1.72,0.812,1.176,1.961,1.502,0.867,1.038,1.431,1.51
Goodwill_Intangibles,2702.8,2574.8,2452.4,2307.4,2370.5,2376.1,730.3,734.8,839.6,853.8
LT_Debt,4087.9,3097.5,3902.5,2959.0,3411.3,3470.6,1378.0,1516.1,2468.7,2808.9
Net_Income,2356.6,1624.0,767.0,1110.8,1851.9,1418.1,818.6,979.8,1361.4,1440.4
Revenue,25583.9,20232.8,15808.3,17652.0,19676.3,18058.0,13017.6,13225.9,17491.5,17641.5
Shares_Diluted,945.4711,944.3637,944.5212,944.5133,944.5257,944.4335,944.0533,943.7771,951.4986,954.1756
Total_Assets,35203.6,31389.1,27326.6,26379.6,26267.9,24349.7,19179.8,18642.5,24737.9,23943.6
Total_Liabilities,16867.4,15270.4,13519.8,13588.6,13159.4,12331.7,7796.2,7823.3,11221.9,11514.7
