AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,3274.6,2995.5,2316.6,2064.1,1411.1,1200.1,1048.3,1202.1,1169.6,1422.4
Cash_from_Operations,5884.4,3507.8,1157.2,2579.4,3285.7,3738.1,2262.5,1491.8,1778.6,2203.3
Diluted_EPS,4.583,3.93,-1.197,-0.8,3.952,3.106,1.336,-3.265,0.491,1.272
Goodwill_Intangibles,1123.9,1100.2,1038.0,935.1,889.2,861.0,879.5,917.0,1398.3,1342.1
LT_Debt,6862.4,6656.6,5661.5,4114.2,4062.4,4674.6,6103.5,7303.8,6256.2,5867.4
Net_Income,2455.8,2123.4,-639.7,-447.9,2300.3,1821.3,770.0,-1881.1,282.6,735.7
Revenue,12820.1,9451.4,6624.7,8835.5,9301.9,8817.7,6885.3,6279.6,6713.8,7182.7
Shares_Diluted,535.9,540.3,534.4,559.8,582.1,586.4,576.4,576.2,576.2,578.3
Total_Assets,38764.5,35069.4,30560.6,29133.2,29337.5,27414.1,26378.3,26374.7,28762.4,27701.0
Total_Liabilities,19905.3,18037.4,15724.5,13360.5,12395.1,12717.2,13464.9,13899.8,14235.6,13463.5
