AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,13.6,25.4,18.1,11.6,10.0,3.8,11.0,12.6,5.7,5.6
Cash_from_Operations,1062.5,9.1,798.4,-940.2,-108.8,-62.6,-69.8,-25.2,-5.6,21.8
Diluted_EPS,4.992,5.403,3.774,2.754,2.798,1.98,2.078,1.271,1.464,0.7509999999999999
Goodwill_Intangibles,1121.8,1138.6,1000.0,1023.2,562.1,139.0,143.0,107.1,71.8,41.1
LT_Debt,505.4,817.4,500.5,397.1,111.0,112.1,529.4,108.9,144.2,250.0
Net_Income,346.5,376.9,262.0,161.4,121.0,73.5,72.1,40.8,38.4,18.3
Revenue,893.9,703.1,726.5,636.4,413.3,294.3,239.1,190.4,164.6,126.3
Shares_Diluted,69.42,69.761,69.426,58.614,43.248,37.144,34.702,32.127,26.259,24.34800000000001
Total_Assets,25053.3,23858.3,20438.6,18242.6,11443.5,7856.2,6892.0,5588.9,4037.1,3667.6
Total_Liabilities,21855.9,20891.9,17791.5,15773.0,9987.2,7051.7,6245.6,5074.2,3671.0,3350.9
