AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,3.4,6.5,8.9,8.8,7.2,1.1,13.1,34.6,,
Cash_from_Operations,242.7,124.2,469.4,211.3,122.9,111.2,116.9,112.1,49.9,50.2
Diluted_EPS,3.507,3.988,4.404,1.215,1.164,-1.731,-0.166,0.415,0.25,-0.956
Goodwill_Intangibles,190.6,197.1,204.8,212.5,225.2,84.6,87.0,99.4,88.7,91.3
LT_Debt,0.0,0.0,0.1,21.6,30.0,0.3,0.4,0.4,0.0,0.0
Net_Income,90.5,106.2,117.5,29.5,26.9,-32.6,-3.0,7.6,4.5,-17.2
Revenue,1025.5,991.9,1052.3,717.6,580.2,499.3,499.4,405.9,401.1,397.0
Shares_Diluted,26.6166,42.3587,43.1272,25.0146,24.2541,18.858,18.2927,18.2582,17.9666,17.9666
Total_Assets,1050.7,987.6,1171.6,952.8,671.8,559.0,590.5,467.3,348.0,319.7
Total_Liabilities,865.5,867.4,1017.3,921.4,698.3,716.2,599.0,578.1,15.6,18.3
