AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,2.9,2.1,2.6,1.2,0.5,0.3,0.3,0.6,1.5,0.2
Cash_from_Operations,-98.4,-69.5,-48.1,-4.7,-34.7,-28.7,-19.6,-18.1,0.3,-3.3
Diluted_EPS,-2.064,-1.767,-0.811,-1.543,-1.628,-1.707,-1.484,-1.103,0.918,0.283
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,10.9,15.0,6.1,0.0,0.0,0.0,0.0
Net_Income,-124.9,-77.1,-28.0,-40.0,-31.6,-30.7,-23.0,-15.8,13.0,3.8
Revenue,9.4,18.4,32.2,6.8,0.0,0.3,1.8,15.6,28.4,27.4
Shares_Diluted,60.5421,43.6275,34.5422,25.9394,19.4257,17.9851,15.4935,14.2818,14.1813,13.5392
Total_Assets,754.1,572.0,189.2,147.7,122.4,46.1,67.5,63.9,87.4,54.5
Total_Liabilities,32.6,22.0,17.8,55.7,19.1,10.2,3.6,2.9,14.6,30.4
