AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,5669.2,5491.6,4369.0,2780.3,2811.8,2506.8,3488.6,5137.9,4649.8,2430.8
Cash_from_Operations,11707.1,27510.5,15128.1,9510.8,9641.3,8040.5,4351.8,2999.0,4922.1,2743.8
Diluted_EPS,4.156,4.865,1.048,-0.262,0.996,0.682,0.841,-1.637,0.033,0.021
Goodwill_Intangibles,10745.6,10115.2,9717.3,6890.8,6205.6,5651.1,4504.6,3966.2,1207.9,1274.5
LT_Debt,12828.9,14118.5,14520.6,10869.7,11272.3,13830.8,18134.4,19627.1,5156.4,5132.5
Net_Income,19295.1,24385.0,5373.3,-1342.1,5160.8,3545.7,2677.6,-8434.8,169.0,108.3
Revenue,45562.1,59042.4,41456.6,29093.3,27051.3,21831.2,19035.5,14891.8,14632.6,8674.8
Shares_Diluted,4642.432,5012.424,5129.585,5127.95,5182.445,5197.432,3185.653,5153.375,5153.375,5153.375
Total_Assets,91198.8,100400.0,96175.8,74359.2,68735.9,65996.7,64910.3,65923.9,20631.4,23111.5
Total_Liabilities,53561.2,61697.7,58805.1,41877.4,34459.5,37079.8,39315.9,40901.2,10868.7,11365.3
