AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,1484.0,1367.0,1177.0,2054.0,1548.0,1750.0,2262.0,2553.0,2406.0,2550.0
Cash_from_Operations,11018.0,12625.0,9844.0,10471.0,7627.0,7041.0,8792.0,10528.0,10615.0,10542.0
Diluted_EPS,2.194,2.251,1.792,2.068,1.497,0.289,1.495,1.669,1.595,1.904
Goodwill_Intangibles,33631.0,34613.0,28550.0,26766.0,22332.0,16636.0,21128.0,24986.0,26372.0,27611.0
LT_Debt,36377.0,38116.0,40125.0,27516.0,25376.0,31182.0,29684.0,28311.0,19063.0,19154.0
Net_Income,9542.0,9771.0,7747.0,8920.0,6183.0,1450.0,6527.0,7351.0,7098.0,8584.0
Revenue,43004.0,38655.0,33014.0,37266.0,34300.0,36212.0,41863.0,44294.0,45998.0,46854.0
Shares_Diluted,4350.0,4340.0,4323.0,4314.0,4299.0,4324.0,4367.0,4405.0,4450.0,4509.0
Total_Assets,92763.0,94354.0,87296.0,86381.0,83216.0,87896.0,87270.0,89996.0,92023.0,90055.0
Total_Liabilities,68658.0,71355.0,67997.0,67400.0,66235.0,70824.0,64208.0,64442.0,61703.0,56882.0
