AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,1129.8,820.3,642.6,1211.2,1103.9,735.2,794.4,2994.0,5290.0,4820.9
Cash_from_Operations,7760.5,4054.2,590.8,3279.1,2903.7,2045.6,1491.8,2167.0,4405.0,2520.3
Diluted_EPS,8.471,2.573,-1.87,2.129,2.115,0.429,1.885,1.324,,2.545
Goodwill_Intangibles,122.9,122.9,122.9,137.7,137.7,137.7,137.7,224.0,224.0,171.5
LT_Debt,2985.9,3741.8,3670.0,3672.9,3685.5,3705.5,3725.5,6564.0,4913.0,3402.2
Net_Income,5434.2,1835.4,-1374.8,1628.8,1713.2,362.8,1602.9,1122.0,,2165.1
Revenue,43987.0,27769.4,16498.2,25173.7,25885.9,21563.0,18545.3,26809.0,,25117.9
Shares_Diluted,641.5,713.2,735.3,765.0,810.1,845.7,850.5,847.6,850.6,850.6
Total_Assets,32223.4,30193.4,28156.6,31233.6,30692.4,30799.7,30839.0,43170.0,40830.0,28493.4
Total_Liabilities,15629.7,14101.6,12299.6,13260.6,12561.7,12709.0,12314.4,19745.0,18300.0,13546.2
