AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash_from_Operations,-195.9,-394.4,-541.8,-1142.6,176.2,416.4,431.0,634.3,651.6,366.2
Diluted_EPS,0.633,1.355,0.932,-1.588,-6.867,-2.324,0.193,1.169,1.038,1.149
Goodwill_Intangibles,,,,,,75.6,77.7,222.8,87.3,90.6
LT_Debt,255.6,255.3,255.1,254.9,254.7,254.5,351.4,349.9,360.0,486.4
Net_Income,55.1,116.6,78.6,-131.9,-570.3,-194.1,15.2,100.1,77.0,87.8
Revenue,58.1,98.7,186.6,576.3,2170.6,2138.8,2051.9,2574.2,2383.5,2110.1
Shares_Diluted,87.114,86.0727,84.3337,83.0613,83.0504,85.6782,78.6869,85.6382,74.1176,76.4178
Total_Assets,1846.9,2322.6,2948.5,3568.2,5287.5,6644.2,6252.3,5703.6,5164.1,4713.4
Total_Liabilities,1562.3,1938.4,2420.6,3060.5,4733.2,5412.0,4891.5,4355.8,3923.4,3589.5
