AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,0.0,,,,0.0,4.3,0.1,0.0,0.8,0.0
Cash_from_Operations,-65.1,-32.2,-12.2,-17.1,-29.3,-116.3,-40.6,-69.1,-39.7,-17.1
Diluted_EPS,-2.098,-1.951,-1.934,-1.572,-10.645,-14.473,-18.675,-17.023,-26.342,-4.771
Goodwill_Intangibles,,0.0,0.1,0.2,0.3,,,,,
LT_Debt,0.0,0.0,0.0,0.0,7.3,5.4,0.0,0.0,0.0,0.5
Net_Income,-76.3,-39.2,-30.5,-18.2,-76.3,-85.0,-95.8,-82.2,-83.1,-18.5
Revenue,9.1,7.4,5.7,4.8,1.4,40.0,,,,
Shares_Diluted,36.372,20.07,15.79,11.589,7.171,5.8715,5.1308,4.8274,3.1537,3.8771
Total_Assets,62.2,67.8,67.7,82.1,69.5,93.8,205.6,185.3,174.3,14.7
Total_Liabilities,51.5,25.6,19.7,13.1,9.5,11.0,54.5,8.8,6.9,4.5
